0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:23 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5332
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:32 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:33 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:36 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5365
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:56 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:57 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:58 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:00:59 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5366
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:49 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:52 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:01:55 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 5012
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:02:41 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:02:43 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5051
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:02:51 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10225
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:19 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:20 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5051
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:04:30 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10214
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:35 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:05:38 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5051
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:41 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10664
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:42 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:48 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10664
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:08:48 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:09:00 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 5012
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:09:12 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:11:06 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:08 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8586
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:12 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:13 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:15 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5051
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:17 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:29 +0800] "GET /Project/Standard/Main_page.html HTTP/1.1" 200 8586
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:29 +0800] "GET /Project/Standard/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:32 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:12:32 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:14:59 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2.html HTTP/1.1" 200 9955
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:14:59 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/jquery.flexslider.js HTTP/1.1" 200 57384
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:14:59 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/flexslider.css HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:14:59 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E5%A6%99%E8%AA%9E%E5%81%B5%E6%8E%A2%E7%A4%BE.jpg HTTP/1.1" 200 179128
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E9%A7%B1%E9%A7%9D%E5%A4%A7%E8%B3%BD.jpg HTTP/1.1" 200 181236
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%9B%AE%E6%93%8A%E8%80%85%E4%B9%8B%E5%A4%9C.jpg HTTP/1.1" 200 168563
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 40589
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 200 77357
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 200 32369
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 200 128162
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/fonts/flexslider-icon.eot? HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:00 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 61979
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:01 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%B4%99%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 5489
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:01 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/fonts/flexslider-icon.woff HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:01 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/fonts/flexslider-icon.ttf HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2.html HTTP/1.1" 200 9955
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/jquery.flexslider.js HTTP/1.1" 200 57384
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/flexslider.css HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E5%A6%99%E8%AA%9E%E5%81%B5%E6%8E%A2%E7%A4%BE.jpg HTTP/1.1" 200 179128
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E9%A7%B1%E9%A7%9D%E5%A4%A7%E8%B3%BD.jpg HTTP/1.1" 200 181236
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%9B%AE%E6%93%8A%E8%80%85%E4%B9%8B%E5%A4%9C.jpg HTTP/1.1" 200 168563
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 200 77357
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 200 32369
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 40589
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 200 128162
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 61979
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/image/%E7%B4%99%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 5489
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/fonts/flexslider-icon.woff HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Nov/2020:16:15:06 +0800] "GET /Project/%E8%BC%AA%E6%92%AD%E9%A0%81%E9%9D%A2/fonts/flexslider-icon.ttf HTTP/1.1" 404 833
